0.0062790588,0.0061188494,0.004943115,0.006787965,0.0062477225,0.0077944202,0.007454101,0.007584556,0.014012289,0.005252604,0.006917174,0.010034455,0.008546125,0.009954918,0.0074258205,0.00644466,0.007787651,0.006792719,0.007366164,0.0054937364,0.015610257,0.0060225185,0.008450102,0.005166783,0.008500562,0.008066155,0.009654332,0.0049771424,0.005521186,0.005864918,0.005650963,0.007839477,0.011601184,0.0050642723,0.013882064,0.00482011,0.0058488213,0.0050505837,0.009102495,0.00542365,0.006013315,0.008340474,0.014035049,0.005503251,0.005241275,0.006497318,0.0057042157,0.012364491,0.0056076855,0.012931815,0.008302579,0.008533281,0.006273045,0.0069769155,0.0077183684,0.006770107,0.0062026144,0.007865645,0.011023555,0.02057098,0.008475043,0.006567397,0.006835178,0.006106684,0.0057975226,0.0075673684,0.0049901586,0.006040025,0.00777588,0.0073775067,0.014860296,0.0059310785,0.01007335,0.01035444,0.0054330975,0.0073500285,0.0053081634,0.005394201,0.0061287005,0.0056475503,0.010302767,0.008749788,0.007942934,0.0058054016,0.0053717606,0.005040489,0.008135384,0.0060374504,0.005272692,0.0072212056,0.01644754,0.0059212064,0.0064954665,0.00523311,0.0051394245,0.00800069,0.006277825,0.004875023,0.0062869024,0.007956334,0.005165901,0.008528352,0.005194425,0.008340797,0.013391569,0.0050027263,0.009834705,0.009105392,0.017854987,0.005570735,0.005901571,0.010771077,0.008537094,0.0060761888,0.005718522,0.006944785,0.0051032184,0.009601986,0.0076679653,0.010009486,0.020984905,0.009888638,0.005610984,0.005250453,0.0070268605,0.010518039,0.009366778,0.0066731316,2,0.8872731
0.00535643,0.007036899,0.0047118906,0.007133523,0.005675031,0.007919052,0.0058632847,0.007382881,0.016771436,0.005196792,0.0061624814,0.009503804,0.005403584,0.009964789,0.0068215635,0.0069480855,0.006240342,0.0059016612,0.0077352566,0.005013993,0.017391477,0.0051770653,0.00701674,0.00520941,0.0072278185,0.007579596,0.007911721,0.0048072496,0.005240828,0.0058796387,0.009726401,0.011106638,0.009968203,0.0050075985,0.016879754,0.004671501,0.0057538105,0.004882415,0.007325981,0.005293617,0.0053619724,0.014476217,0.015632186,0.005564533,0.0052261422,0.006021462,0.006071334,0.018171616,0.0060578664,0.010666097,0.008776822,0.005092471,0.0055744397,0.0070569566,0.0058830315,0.0065493993,0.005308259,0.0069588763,0.010015603,0.021617763,0.008400001,0.0063421032,0.010958673,0.006317257,0.005567063,0.0058371276,0.004811264,0.005286471,0.009212898,0.0072067017,0.01730502,0.0053875297,0.010919305,0.008117468,0.0052914456,0.0055833985,0.005187422,0.0060847523,0.005820497,0.0055865403,0.0094786985,0.0069747753,0.011837526,0.00560595,0.004941198,0.0049321963,0.007415869,0.004986051,0.005296239,0.008876542,0.019420356,0.005133515,0.007931334,0.0051318016,0.005026633,0.00780946,0.005843143,0.004757659,0.0056188814,0.008967169,0.00482841,0.009658665,0.004941915,0.005647426,0.01185452,0.0048275823,0.008190913,0.008142529,0.017163862,0.005109151,0.0058326577,0.012867127,0.0069802944,0.0050572096,0.0055357786,0.0065819053,0.004891931,0.009757968,0.0071912864,0.008024164,0.022313539,0.012404397,0.0051255752,0.0051544993,0.011630575,0.01216854,0.008122295,0.0059040515,2,0.9808673
0.0059380946,0.0059050154,0.0049898196,0.0075754276,0.008454701,0.0071369866,0.0077068815,0.008490033,0.013371954,0.005175448,0.007985539,0.010037447,0.011048025,0.009289937,0.0077829934,0.005486003,0.0072723227,0.0074137356,0.008451884,0.0050726775,0.016209647,0.0058247983,0.008425138,0.005253121,0.00838606,0.007799303,0.008015067,0.004972373,0.005506629,0.0055796774,0.0061699823,0.006866613,0.009196274,0.0053203646,0.009296098,0.004847361,0.006084034,0.005183411,0.011023583,0.0051396247,0.005851934,0.0090894615,0.012427485,0.005436601,0.0051600635,0.007199933,0.0056643966,0.010246705,0.005637607,0.014504855,0.00926761,0.010184331,0.0066362876,0.00708557,0.0074852267,0.0067808274,0.006042264,0.0070671006,0.012140178,0.01590347,0.007153149,0.0065291654,0.006957363,0.0058675497,0.0073545612,0.0078058755,0.0050658165,0.005520401,0.008503769,0.0070521156,0.013848891,0.0056592366,0.008553997,0.0087032,0.005460161,0.009848331,0.005179923,0.00545916,0.0070199273,0.005565872,0.010925533,0.009181669,0.0085735265,0.005813734,0.005474829,0.0050818007,0.009011181,0.006555072,0.0054809586,0.009085466,0.015679047,0.0066992263,0.0069274176,0.0052215965,0.0050651697,0.0072242613,0.0076189097,0.00493554,0.0058553126,0.010648739,0.005245347,0.0089233555,0.0056831352,0.008664664,0.013136506,0.004974444,0.007642887,0.008647882,0.012702101,0.005371088,0.0059591597,0.01031323,0.009247434,0.0064810608,0.008808822,0.0072590304,0.0054513533,0.009653851,0.0075007817,0.011905586,0.016088348,0.009826024,0.0058010085,0.0052432977,0.007867715,0.011150679,0.009742706,0.007045066,2,0.9438042
0.005308887,0.0074286647,0.0046010227,0.006721609,0.0053198,0.006466193,0.005608069,0.0071748644,0.015416248,0.0049778447,0.006294767,0.009169635,0.005500812,0.009337796,0.0060906466,0.006371936,0.0056488193,0.0050541046,0.0074773966,0.004920678,0.026313633,0.0059931236,0.008230727,0.0050257854,0.0069331285,0.0071699014,0.008713791,0.0047503645,0.00509133,0.0054507433,0.008293662,0.012301555,0.010288618,0.0052593546,0.018164156,0.0046128393,0.0056441184,0.004759363,0.006742038,0.0054219663,0.005358139,0.014651028,0.01539946,0.0049916673,0.005018822,0.005483564,0.0054340065,0.01929226,0.0055434695,0.012348188,0.007742572,0.0048781033,0.0050570406,0.0067165275,0.0061169527,0.006119841,0.005210806,0.0052001197,0.0099283,0.034401298,0.00796211,0.005844554,0.0111015765,0.005595953,0.0055850153,0.005452537,0.0046978462,0.005647488,0.008877176,0.0062533873,0.017624497,0.005062111,0.010849923,0.008102041,0.0050185584,0.0053448398,0.0050838105,0.005751934,0.0053995266,0.0058790734,0.009849917,0.0070116986,0.011677377,0.005273962,0.0047843205,0.0047729583,0.0080821505,0.004798804,0.0049500153,0.008023777,0.02090514,0.005409669,0.006774117,0.004967746,0.004968164,0.007638704,0.005715681,0.004644286,0.0058953706,0.007462494,0.004750883,0.009115441,0.0048516653,0.0053757783,0.011230756,0.004727263,0.0077402117,0.007988708,0.018887646,0.0053601232,0.005341911,0.012480835,0.006546712,0.0048611183,0.005244263,0.005127875,0.0047015133,0.008731198,0.007351231,0.007445243,0.02467189,0.014866012,0.0049143173,0.004967366,0.009157669,0.010678103,0.007535193,0.005666611,2,0.9841484
0.005431175,0.007996203,0.0047619324,0.007432663,0.0051973537,0.008174632,0.0061376346,0.007477164,0.018147666,0.005006533,0.0063637504,0.009573592,0.006041071,0.009327854,0.006449021,0.006755404,0.005811831,0.005166163,0.007871419,0.0050436817,0.023508249,0.005242728,0.007587962,0.005065319,0.0069412244,0.00805144,0.007376981,0.0048387162,0.005130572,0.0057706465,0.010018522,0.011311544,0.008066436,0.0049530314,0.014694676,0.004668772,0.0062390426,0.004889074,0.0062810164,0.0050455076,0.005144234,0.016260443,0.011047207,0.005059273,0.005234272,0.0062008826,0.006173863,0.019378027,0.0061030095,0.012354911,0.008606896,0.005414971,0.005153882,0.0067417016,0.0052271103,0.0064295316,0.0055227038,0.005598019,0.011111639,0.029734256,0.008395189,0.007018586,0.012338195,0.0056167785,0.006329717,0.005392287,0.0047916486,0.0057140477,0.008415543,0.0068840627,0.016409105,0.0055826376,0.012413474,0.008675615,0.0050771837,0.0059880335,0.005147095,0.0055795796,0.00560914,0.00577585,0.0091870995,0.0072139935,0.013322751,0.0051924097,0.004942369,0.004963372,0.006193951,0.0049532116,0.0049203215,0.008431777,0.021654537,0.0052425563,0.008323828,0.0050953915,0.005118806,0.008065246,0.005844252,0.0047103553,0.006020625,0.007265925,0.004843781,0.00959385,0.0048592775,0.0054268087,0.011339459,0.0048817913,0.0075867046,0.007919345,0.018132351,0.005093668,0.0056263413,0.013013552,0.006856638,0.005135789,0.005345348,0.0064971307,0.004812271,0.010566836,0.007528589,0.008593569,0.018005839,0.0083380835,0.0052503343,0.0051889373,0.009353505,0.01286628,0.005534512,0.00564784,2,0.84051377
0.0051739113,0.0074586235,0.0046913987,0.0063423403,0.005104888,0.0068515455,0.0058971876,0.007009969,0.016652685,0.004979763,0.0061104936,0.009461639,0.005322107,0.0096611325,0.005991194,0.0069930516,0.005782239,0.0050393776,0.007873645,0.0049080728,0.028167874,0.005735218,0.007238127,0.0049327128,0.0067137643,0.007592121,0.0072017475,0.0047638803,0.0051789563,0.0054234024,0.007704964,0.012311602,0.009854326,0.0049313135,0.015790567,0.0046054823,0.0057652183,0.004793644,0.0063891634,0.0053679068,0.005284742,0.016472496,0.01564939,0.0049697575,0.005060537,0.0056677773,0.005595149,0.020714603,0.005820771,0.012310879,0.007876987,0.004913059,0.0051168147,0.006712464,0.005103191,0.0059774276,0.0051596398,0.0055523925,0.01013823,0.03893961,0.008446907,0.006033297,0.01223959,0.005655128,0.005256413,0.0051381644,0.0046891957,0.0057446174,0.00816739,0.0065308413,0.01777523,0.005078721,0.011135322,0.008512627,0.0049899337,0.0053444514,0.005228916,0.005735655,0.0057701543,0.005913336,0.009319685,0.0069156513,0.011836718,0.005065536,0.0048135705,0.004854324,0.006799179,0.0048003686,0.0049092323,0.0071239844,0.02389935,0.005063826,0.0065529207,0.005006858,0.004979248,0.0080679,0.0058925287,0.00464316,0.005924285,0.006833872,0.0047744685,0.007832318,0.004778605,0.0054042106,0.011367378,0.004830049,0.0077380734,0.007757916,0.019448005,0.005147733,0.005151005,0.01297773,0.006398404,0.004903086,0.005050202,0.0054650614,0.0047313306,0.008855754,0.0071052946,0.0073270192,0.020712495,0.011387636,0.005003821,0.0049813893,0.01040036,0.011722262,0.0059971046,0.005260028,2,0.9927719
0.0050012125,0.00722369,0.004634913,0.006291155,0.005254719,0.006692403,0.0061112335,0.007003285,0.014213701,0.005007729,0.005670034,0.009722256,0.0051691253,0.009764349,0.005683988,0.0063485997,0.005213917,0.0053633787,0.00804919,0.0048560165,0.02673373,0.005866655,0.008019642,0.0049242233,0.0066462182,0.006412181,0.007796066,0.004708295,0.005451299,0.005096125,0.0067748614,0.013031221,0.010141405,0.0054231184,0.017256333,0.0045907125,0.005795437,0.004756028,0.005757612,0.005555599,0.005672411,0.015139131,0.020729134,0.00496085,0.0049797636,0.005585406,0.005301947,0.01996888,0.0057713394,0.0117225405,0.008615512,0.0048131496,0.005191175,0.006851976,0.0057357196,0.0054565566,0.0049990267,0.0054314574,0.009336897,0.037965257,0.007712433,0.0055969297,0.010758182,0.0056494605,0.005108162,0.00509921,0.004723299,0.005682109,0.008524595,0.006210724,0.017021403,0.00492813,0.009193565,0.0067792395,0.0050046695,0.00534912,0.005447444,0.0057733683,0.0057545947,0.006044582,0.010759121,0.006408229,0.010766579,0.00513002,0.0047678966,0.004782696,0.008153786,0.00469901,0.0050661657,0.0075892378,0.021808533,0.0050920667,0.006990107,0.0050326344,0.005149249,0.007818384,0.0061069382,0.00466682,0.0058048256,0.007209433,0.0047713583,0.008522507,0.004815444,0.005026497,0.010429079,0.0048198206,0.007105543,0.008280364,0.020374404,0.0052145026,0.005052658,0.012678731,0.006928879,0.004807758,0.0053081503,0.0051157065,0.004664828,0.00846659,0.007826001,0.0073082484,0.023471871,0.017225679,0.004920349,0.0049084583,0.009979641,0.01006567,0.007931506,0.00557703,2,0.9800076
0.0051521063,0.006434218,0.006175104,0.007046475,0.006467104,0.0067512067,0.009228705,0.0065365965,0.01023808,0.005478995,0.0063603567,0.008562919,0.0067242864,0.012199982,0.007828838,0.008141501,0.005847914,0.0066410983,0.007584257,0.005669719,0.017414678,0.0059432657,0.008818672,0.005257641,0.008757088,0.0075075002,0.007823525,0.00516844,0.005921724,0.0068369973,0.005917173,0.0071872235,0.016653467,0.0057186116,0.0148841925,0.0050000767,0.005883165,0.0050221384,0.007982783,0.0061145434,0.0064980253,0.008763616,0.01758471,0.005809364,0.0053859497,0.005464577,0.005501479,0.01312723,0.0061769765,0.010787557,0.008402539,0.0060039423,0.007363884,0.007301193,0.007611529,0.0055725537,0.006015261,0.0063940138,0.009625604,0.02361742,0.009008558,0.005465529,0.007249196,0.008043209,0.005318565,0.0070847087,0.005161154,0.008460226,0.0064516673,0.008752051,0.012808319,0.0058077453,0.0093566235,0.008458035,0.006532454,0.0063529196,0.0063296612,0.0051680245,0.006303562,0.005446012,0.010079181,0.007101631,0.00908968,0.0057494496,0.0056359875,0.0049989177,0.009682935,0.0056891413,0.0057688467,0.006300914,0.01499571,0.0062732473,0.0069295303,0.0052853622,0.0052995775,0.009734725,0.007596564,0.0050384174,0.0061860173,0.0071357046,0.005601585,0.0071724737,0.006598194,0.007965369,0.012254663,0.0066048414,0.007359556,0.010812653,0.016478285,0.0059191203,0.0056000194,0.010926784,0.0068137525,0.005403378,0.007992965,0.0056541897,0.0062250616,0.0077108443,0.008743189,0.007759235,0.01818586,0.011975046,0.0055228537,0.0051142583,0.009539468,0.008595608,0.008582948,0.0068682334,2,0.80660295
0.0049011684,0.0077037043,0.004654114,0.0068911035,0.005014356,0.0061962837,0.0059073307,0.006571902,0.013263266,0.004953578,0.0055840793,0.009372648,0.0052215895,0.010060813,0.005896786,0.0062041054,0.005146695,0.005046562,0.007445376,0.004977736,0.028402105,0.005854374,0.00842364,0.0048603336,0.006496662,0.0063356515,0.0077871187,0.0046777767,0.005301497,0.005409955,0.007512646,0.013965622,0.011019512,0.005310202,0.017575905,0.0045762067,0.005734408,0.004722258,0.0056777005,0.005673009,0.0053501017,0.01628239,0.020490227,0.004947464,0.004985024,0.0053365165,0.005288816,0.020671982,0.0058448706,0.011394432,0.007989528,0.004668723,0.004993299,0.006774548,0.005600923,0.005386263,0.0050017675,0.005270944,0.009658435,0.039974906,0.008338958,0.005421552,0.011288058,0.0054328497,0.005093446,0.0048743663,0.0046816003,0.0060564764,0.008259884,0.0067621768,0.018005915,0.0049718143,0.0097527765,0.0071906475,0.005009581,0.0051125926,0.005379344,0.0055190884,0.0058096973,0.0059737563,0.010780221,0.006550343,0.0103734955,0.0053393827,0.0047488315,0.0047512385,0.007904796,0.0046388996,0.004892137,0.0074153626,0.023148414,0.005049589,0.0076840706,0.0050104614,0.005225445,0.008280134,0.005721201,0.0046555605,0.005986224,0.006804363,0.0047169854,0.008828256,0.004781264,0.0050545293,0.01031292,0.0048165508,0.006876573,0.008020271,0.018643124,0.005315194,0.004986772,0.012412438,0.006200235,0.0047767865,0.005134713,0.004808132,0.0046306998,0.0083946,0.0073927543,0.0068197874,0.024265453,0.01638252,0.0049321502,0.0048975693,0.008914091,0.009434335,0.006455401,0.0056602024,2,0.99086326
0.00479436,0.0076246876,0.004405885,0.00612756,0.0048417165,0.0065306886,0.005668346,0.0060890005,0.016843166,0.004632033,0.0049572773,0.008443811,0.0048855646,0.009589838,0.0054277186,0.0060981414,0.004888729,0.004644681,0.00804594,0.0046252357,0.036743462,0.0051728496,0.007911775,0.0046343748,0.00662127,0.0066924123,0.006654885,0.00445643,0.004912492,0.0052791173,0.008795168,0.015325805,0.007835132,0.004726344,0.016516436,0.004335906,0.00536208,0.004462724,0.006146724,0.0049576256,0.004915933,0.0202148,0.015380161,0.004562949,0.004790114,0.005339372,0.0052700858,0.027544634,0.005411524,0.01183256,0.006831109,0.00441028,0.0045596855,0.006038694,0.0047297636,0.005440848,0.0049148756,0.0047777235,0.009806382,0.060470775,0.007817234,0.0056687733,0.016336652,0.0054367287,0.0047863917,0.004636994,0.0043969178,0.005283419,0.0078702,0.005966131,0.016843205,0.0047383853,0.011086144,0.007907727,0.004673776,0.004777336,0.0049536875,0.005436574,0.005268341,0.005709023,0.009301259,0.006145052,0.014040887,0.004741415,0.0044707553,0.004532644,0.006201591,0.0044051325,0.004505408,0.006971445,0.025222171,0.0048684054,0.0065684896,0.0047066137,0.0049827104,0.0077332146,0.0050853733,0.004348675,0.005828959,0.006769119,0.004432752,0.008782761,0.0044322764,0.0048576714,0.010045509,0.004554808,0.0063807955,0.0071900245,0.016673861,0.004808276,0.004777014,0.013412401,0.0057155928,0.00450093,0.004662306,0.004828223,0.0043708486,0.00831449,0.0068662995,0.00663629,0.019583184,0.009948246,0.0045966543,0.0047342023,0.008895649,0.011079053,0.0050681904,0.0048790574,2,0.8834466
