0.0051417705,0.0048779156,0.015679166,0.0051617464,0.0071799876,0.0049782163,0.017470457,0.0057987906,0.0061964914,0.006171767,0.0061636614,0.005468026,0.0068041557,0.008052156,0.017055158,0.020151947,0.0056047244,0.014087111,0.013174938,0.006614577,0.0053675473,0.0065906206,0.0069872863,0.005190232,0.0062723593,0.005933501,0.006929283,0.006167899,0.012347562,0.0136218,0.006524905,0.004919083,0.005789096,0.007870269,0.0059201447,0.010699326,0.0053817364,0.0053392933,0.007637942,0.005380488,0.015156755,0.0053500463,0.005063569,0.009248555,0.009791857,0.0054180506,0.0048217126,0.0053482912,0.0072879666,0.0097028045,0.0067257867,0.0069813263,0.010998396,0.009965508,0.005372443,0.00487858,0.0075664483,0.005732482,0.006898007,0.00589625,0.009097667,0.0053150794,0.0052251597,0.007122923,0.005066023,0.0069426093,0.005995216,0.016858704,0.0056512794,0.014986146,0.0052253157,0.012218688,0.006555193,0.005960825,0.008854322,0.0069544166,0.009168929,0.0052860794,0.0060061086,0.005344878,0.006064822,0.0060851844,0.0061952705,0.006472538,0.008721393,0.005110154,0.0063385414,0.00839549,0.005597294,0.0050823446,0.0049532373,0.0054484857,0.0060453583,0.005198964,0.005465277,0.007937653,0.012044052,0.009383451,0.008530489,0.007834157,0.0075844056,0.005142346,0.01576646,0.00791429,0.0050531123,0.030221691,0.009916211,0.009050664,0.0059998524,0.010254018,0.009439448,0.0065262998,0.006775368,0.006767746,0.008132722,0.010755083,0.007893358,0.0064752074,0.006607917,0.008480316,0.0053441455,0.0050282534,0.012731785,0.005581704,0.0065897116,0.0061869775,0.0062328693,0.005900347,8,0.99950075
0.0052959425,0.0050285333,0.015776055,0.005630765,0.0064307605,0.0054613478,0.01686519,0.0054935543,0.0058444636,0.005827434,0.0069265193,0.0054203263,0.0059646373,0.0070826802,0.017910684,0.017040746,0.0058960766,0.011200225,0.012354689,0.0069949515,0.0052111526,0.0067632906,0.007681272,0.0051795244,0.0063297595,0.0063820216,0.006246032,0.0058010416,0.012508666,0.013733251,0.0065878886,0.005070783,0.0057405136,0.008344216,0.0068427008,0.012276875,0.0064418754,0.0051550297,0.0076412163,0.0054875906,0.014715094,0.005433268,0.0051868726,0.009013417,0.008962869,0.005530154,0.004975124,0.0055076266,0.0078732185,0.008763976,0.0078384625,0.005954723,0.009778969,0.009318827,0.005689918,0.0050343676,0.006954086,0.0067862817,0.007039952,0.0059558465,0.008753605,0.0052608033,0.005367158,0.0075530484,0.0057771765,0.0067431834,0.005831821,0.01671795,0.005013449,0.016174693,0.005096621,0.014308792,0.0068376525,0.0066212504,0.00998694,0.0077588116,0.0089112865,0.0055319024,0.0055224462,0.005620324,0.005666065,0.005977022,0.00613926,0.006046702,0.010095719,0.0053090462,0.0060256757,0.010359633,0.0055708173,0.0053783627,0.005063684,0.0054255826,0.006621061,0.0052755405,0.005619597,0.008073328,0.010722186,0.010848645,0.008403153,0.007544547,0.0070893746,0.0051861648,0.016568767,0.0072958334,0.0051009124,0.02207701,0.009291736,0.008789933,0.0061202263,0.010990197,0.010749013,0.0070334324,0.0071828207,0.00724499,0.008002913,0.009643146,0.010095147,0.006452378,0.0063626627,0.008261958,0.0052903728,0.0051128,0.013911327,0.0055870404,0.006692962,0.0063127484,0.0062985644,0.0055176974,8,0.99850214
0.004772504,0.004730317,0.01765405,0.0048076143,0.00555469,0.0048679756,0.024834417,0.0048114164,0.0050296197,0.0049697887,0.0059421076,0.005078744,0.0057506883,0.008805033,0.024060126,0.024883358,0.005893264,0.0116016045,0.013193039,0.007223623,0.005057186,0.005874604,0.0075636,0.0049539427,0.004973836,0.005894727,0.006153505,0.00550225,0.011269072,0.01765572,0.0069404747,0.0048079984,0.004870645,0.006892345,0.0067983977,0.011387132,0.0053704614,0.0047725397,0.005919731,0.0049785115,0.014015926,0.005003081,0.004681739,0.0063576256,0.00929138,0.0050420733,0.004661213,0.005299098,0.008295239,0.0076357084,0.0071886573,0.0059359185,0.008416248,0.009373242,0.0049177255,0.004731939,0.009211375,0.0060511846,0.005983986,0.005709882,0.009535558,0.005081217,0.0047704168,0.006629814,0.005103031,0.0066506276,0.0051554423,0.029507834,0.0047112675,0.018318933,0.00486834,0.015645454,0.007306181,0.0059703467,0.00773815,0.0067152353,0.008561297,0.0049940026,0.0050969035,0.005294832,0.005209188,0.0052531054,0.005818793,0.0054704873,0.011932002,0.004786009,0.005303258,0.007921424,0.0052388553,0.0047147023,0.004866448,0.004851223,0.0059106,0.0048961816,0.00505318,0.008669605,0.012558055,0.0081378445,0.0084410515,0.0068049566,0.0067121238,0.0046330714,0.016162718,0.007842257,0.004755618,0.031927254,0.009044942,0.00852786,0.0070623057,0.01007838,0.009781062,0.0056296596,0.0062973336,0.006514639,0.0061732377,0.009216509,0.0075453585,0.005928963,0.0064441864,0.008266129,0.0052652187,0.0046453155,0.013648903,0.005250818,0.0063107363,0.005867694,0.0059140017,0.005157959,8,0.8955301
0.004970682,0.004965213,0.01713122,0.005941271,0.006394976,0.0054008034,0.019571245,0.005202825,0.005651385,0.0061740074,0.0059327735,0.0052128527,0.0062633418,0.0092956945,0.01487403,0.01554157,0.0063010524,0.015531825,0.009605679,0.0071325465,0.005123929,0.005937153,0.007596833,0.005505818,0.005731194,0.005896836,0.006491834,0.0058707227,0.009728439,0.0109239165,0.0059957053,0.0050660456,0.005924181,0.007913721,0.0063657677,0.010658095,0.005376013,0.005164467,0.005874208,0.0056606233,0.017648583,0.0051034954,0.00504648,0.009003339,0.007462471,0.0054023284,0.004854507,0.0054548103,0.008140478,0.0071513774,0.007342675,0.0059114774,0.01489667,0.010342485,0.006038203,0.00490624,0.0064537358,0.0066359704,0.0063370867,0.006255079,0.00849194,0.0053691505,0.0049874578,0.0071739033,0.005685581,0.0074012023,0.0063519008,0.018928682,0.0052812607,0.015556907,0.0051851226,0.010183676,0.0063034175,0.00605061,0.0115512,0.0072420067,0.008605923,0.0051541803,0.006275461,0.005710949,0.0063654846,0.0062761055,0.0052992194,0.0072445157,0.013937078,0.0051702945,0.006248107,0.007579917,0.006889628,0.0053469297,0.0050951294,0.0053045526,0.006287876,0.0056362497,0.0053724437,0.0085323015,0.0120895505,0.010742433,0.0066786413,0.007341776,0.008362718,0.005148136,0.020082992,0.007729789,0.0052970275,0.037636314,0.0066489284,0.010648103,0.00630364,0.009875857,0.0075470265,0.005597068,0.005181945,0.006977309,0.009233108,0.0076634963,0.0098632295,0.005759759,0.0059923017,0.0067762756,0.0050653825,0.005052738,0.010516796,0.0053211097,0.0060984595,0.0059781596,0.005589873,0.0068356986,8,0.99111956
0.0052856104,0.0055811373,0.013468994,0.006255478,0.008536181,0.005544764,0.015774107,0.0055921692,0.007933618,0.0066768276,0.0064061075,0.0059021064,0.005588764,0.010159475,0.01676203,0.018054739,0.007923556,0.010475082,0.0086934175,0.0069941035,0.006090558,0.006088785,0.007473938,0.005271302,0.00676657,0.006709527,0.0066819247,0.0054280246,0.009805349,0.011869479,0.006810249,0.0055602924,0.0066544516,0.00733904,0.009053129,0.0070012673,0.005249859,0.0052523986,0.0085373,0.0066212746,0.0155819375,0.005482704,0.0062457584,0.009322614,0.007591995,0.0058550257,0.005209619,0.0059618047,0.006474102,0.009004035,0.00851225,0.0063735563,0.010249955,0.009535936,0.0065413024,0.0051389122,0.0076718987,0.00687779,0.005965757,0.0061230822,0.010582518,0.005507028,0.005321751,0.008359341,0.005384709,0.0091071855,0.00600388,0.01917127,0.00552375,0.013661274,0.006104642,0.00799438,0.008473766,0.00766041,0.008636052,0.0066319215,0.0090938285,0.0053787613,0.0067472663,0.005768083,0.008053942,0.0066537117,0.0066201724,0.0074891034,0.008790014,0.0051994547,0.0060273325,0.0072093457,0.00629068,0.0054588905,0.0056881914,0.0056025703,0.0065384777,0.0055871736,0.005645028,0.009504849,0.010046131,0.0065064323,0.007000598,0.007309348,0.006452933,0.005573338,0.01302122,0.010347939,0.0058992864,0.019306391,0.008351006,0.00885771,0.010168962,0.008793313,0.007981512,0.0069891545,0.006716391,0.0060686236,0.008238626,0.008284718,0.008851347,0.0067038885,0.0079304,0.0084687695,0.0074898535,0.0058666337,0.008745445,0.0054301047,0.009445172,0.008336315,0.0084072435,0.007347435,8,0.9930524
0.0052318675,0.005182798,0.013704376,0.005462528,0.00732145,0.0054341927,0.0185211,0.0051858467,0.005551021,0.006320928,0.0061697974,0.00600129,0.006054121,0.009591355,0.018116213,0.015453669,0.0075558345,0.015213629,0.010229416,0.0069184094,0.0052849995,0.0060705543,0.007518952,0.005345453,0.0067209546,0.0057983785,0.007081941,0.0056278203,0.010850565,0.011507567,0.0059062922,0.005357109,0.0057872934,0.0077770296,0.008711617,0.009459387,0.0056193452,0.0052425903,0.007788753,0.0064730486,0.017568758,0.005181225,0.0056782914,0.008713029,0.007967512,0.00558392,0.0051062726,0.0054392833,0.007441599,0.0076990095,0.0077214427,0.0063961423,0.010057319,0.010258664,0.005946497,0.005115377,0.007843634,0.007728519,0.006291641,0.0058516804,0.011165599,0.005378388,0.00520056,0.007271777,0.0052385395,0.0068650227,0.0056769485,0.019314103,0.0054741767,0.016196229,0.005706656,0.011166111,0.007239635,0.0073666493,0.008356685,0.0076026856,0.008682664,0.0052851466,0.006170074,0.005328795,0.006813123,0.006045143,0.0054653157,0.0072619272,0.009798995,0.005164562,0.0060522757,0.008021977,0.006321414,0.005664234,0.005321742,0.005532717,0.006164939,0.0055445586,0.005486271,0.008790512,0.0093453005,0.007601722,0.0066664447,0.0067805722,0.0070065255,0.0053225225,0.017891893,0.009526866,0.005615823,0.024207326,0.008909008,0.0101221325,0.008150075,0.009238012,0.0080014095,0.00608952,0.006799948,0.006555751,0.0077935783,0.007597376,0.0073800837,0.005854945,0.0069729546,0.009553041,0.006726987,0.0057309014,0.010583277,0.005340597,0.007320459,0.007132683,0.008439368,0.0068674237,8,0.9985802
0.004964732,0.005007943,0.017115045,0.0053892066,0.007768991,0.005074079,0.024069928,0.005549888,0.005657577,0.0064882087,0.0064600967,0.0056883865,0.0061107543,0.010153201,0.016956676,0.015137916,0.006205031,0.014641656,0.010730566,0.007106063,0.005099021,0.006111365,0.0068871416,0.005287926,0.0059423298,0.0060082637,0.006967589,0.005791976,0.009614315,0.01100184,0.005878619,0.005001208,0.00568379,0.006403611,0.0070150103,0.009070557,0.005524689,0.005102982,0.006275476,0.005384995,0.015962299,0.005395555,0.0053313775,0.0092564905,0.007976388,0.0054798992,0.004892184,0.005106844,0.007348718,0.0081448555,0.0072039356,0.006540099,0.012721297,0.0098910555,0.005682889,0.0049172677,0.0075314906,0.006210518,0.0068651456,0.0058417427,0.009457706,0.005254491,0.005055614,0.006449573,0.0050914213,0.006822678,0.0058982624,0.021397283,0.0053508906,0.015318617,0.0054255426,0.011686631,0.006867806,0.0062013026,0.009568496,0.0070033274,0.008499311,0.005262888,0.0066158213,0.0052924766,0.007179402,0.006068883,0.005646264,0.0069956086,0.012178289,0.0050463732,0.006687859,0.006858794,0.006334614,0.005428808,0.005202571,0.005369124,0.006330532,0.0053294445,0.0052137664,0.008290593,0.011130631,0.007984861,0.0069062244,0.006927531,0.007850668,0.0051176446,0.01926253,0.008897211,0.0052018696,0.0324974,0.007844811,0.009955451,0.0073147183,0.008887772,0.008086069,0.00589039,0.0071027665,0.007080806,0.008887015,0.0079267975,0.0093057435,0.005835168,0.006458933,0.00846697,0.0056075063,0.005008292,0.008877447,0.0053542145,0.006181783,0.006905718,0.0072641885,0.0066711083,8,0.9976809
0.0048725004,0.0048602726,0.01509534,0.0052018585,0.005459533,0.0050048456,0.024504397,0.004940937,0.005321119,0.005041187,0.0057356926,0.0051639965,0.00543549,0.00835683,0.02250353,0.028374285,0.006369908,0.010993406,0.010988301,0.006275233,0.0051568276,0.006362545,0.007502435,0.0050458633,0.005187901,0.005995444,0.0061825872,0.0049721524,0.0124104945,0.018023985,0.0065723825,0.004999563,0.005157549,0.007285459,0.008128116,0.009749411,0.0054495074,0.0048612906,0.0065649743,0.005320127,0.01511635,0.00510709,0.0053045643,0.006325812,0.009963039,0.0050969077,0.00479584,0.0053035817,0.008105853,0.007923888,0.0067229327,0.0057710437,0.008013805,0.009694825,0.0050565545,0.0047955886,0.00889763,0.006588026,0.005641489,0.005465942,0.009924157,0.005053845,0.004928692,0.0072467644,0.004982788,0.006935523,0.0050310465,0.028872184,0.004904216,0.01759921,0.0052339705,0.01652184,0.007967076,0.0059544123,0.0070527666,0.0058312654,0.008477424,0.0051629525,0.005296179,0.0051159766,0.005700328,0.0052197883,0.005594704,0.0057223393,0.010916178,0.004854488,0.0050244327,0.0078725545,0.005196113,0.0048171002,0.005047035,0.0049293386,0.0060906652,0.0052203755,0.0050891694,0.00875193,0.012088731,0.008107065,0.008209936,0.0068545863,0.005956228,0.0047637927,0.014395397,0.008535881,0.004914683,0.03002165,0.009942814,0.008038722,0.008469694,0.010873955,0.010291304,0.005696102,0.006261535,0.005779422,0.0057140975,0.009450924,0.0067434385,0.0063745175,0.0063932003,0.006442362,0.0055479845,0.0048538884,0.013791611,0.0053983014,0.006938564,0.00621695,0.006314549,0.0053612255,8,0.9448962
0.0055530956,0.005479072,0.009790601,0.005789381,0.008304572,0.005497778,0.014949195,0.0057572657,0.006476895,0.007109591,0.006103221,0.005897521,0.005752932,0.009432583,0.013363246,0.025417248,0.006824998,0.011925325,0.007815066,0.006500825,0.0052076615,0.0064912876,0.009690283,0.005435358,0.0061628018,0.006148536,0.010433608,0.005442393,0.011679451,0.013586729,0.0057939123,0.005319057,0.007051198,0.0072558504,0.008658803,0.0063866507,0.005515661,0.0053055855,0.007212145,0.0073453477,0.017152356,0.0053077918,0.007129632,0.009792883,0.007904204,0.006347027,0.0051502003,0.0053657284,0.007477126,0.007581463,0.006949633,0.007039898,0.008587731,0.010392551,0.007700622,0.0051424913,0.008241882,0.006975038,0.005589024,0.005290771,0.011813924,0.0054293107,0.005295382,0.008994361,0.005061168,0.006097504,0.0067883134,0.016902823,0.006300267,0.016631681,0.0067014126,0.009426339,0.0075065442,0.007869311,0.006950622,0.0072129336,0.008337008,0.0059877755,0.0059708855,0.0053119254,0.0087038465,0.0061338614,0.0055109034,0.0069212276,0.009409233,0.005178447,0.0077872006,0.007996233,0.0072927135,0.00643993,0.005720907,0.0058717537,0.005582856,0.0058771307,0.006077947,0.0078030573,0.00861291,0.0070693614,0.0077666645,0.007884233,0.0063219992,0.0053637372,0.01250919,0.008231795,0.0059306757,0.018215945,0.011096508,0.00826103,0.0078425165,0.010936052,0.009199465,0.0063463342,0.0064249802,0.0064044977,0.0066031585,0.0076725553,0.0076279715,0.0062225936,0.007739626,0.0065558106,0.00684311,0.007622013,0.0112881195,0.0056610834,0.0065543214,0.0074661663,0.00954438,0.008303677,8,0.99752825
0.0061325277,0.0059714443,0.009637416,0.00596129,0.00835229,0.005477926,0.013997181,0.0057108486,0.005820773,0.006593937,0.006768274,0.0058056205,0.006455173,0.0084426785,0.017886993,0.014553489,0.0075521283,0.010286039,0.009089453,0.0060061635,0.006024031,0.006438541,0.0084423,0.0053825965,0.008373685,0.0064610234,0.006583703,0.005210057,0.011332305,0.014293499,0.006559902,0.0058546923,0.008028836,0.007446537,0.0106428685,0.0073832376,0.00658424,0.0051968405,0.01138936,0.006654164,0.013670012,0.0058796583,0.0063712406,0.0068843463,0.0088095,0.005504933,0.0050201872,0.0052050506,0.0062769135,0.010190425,0.008170636,0.006403173,0.008431539,0.0091002025,0.0076739327,0.004992163,0.0071548056,0.0069712326,0.0066053066,0.005953284,0.008316289,0.0051242746,0.005609931,0.008298224,0.0048726466,0.010274848,0.0053912145,0.013039642,0.00521263,0.011954697,0.0065982454,0.010679785,0.007852845,0.0056290957,0.0063706134,0.0072862282,0.008498205,0.005059982,0.0055883015,0.005281983,0.00824487,0.0063837506,0.005822343,0.006505513,0.007989144,0.004963981,0.0065227207,0.008539534,0.006252823,0.0053134593,0.0063279327,0.007866981,0.0075065247,0.0058126315,0.006245173,0.0093575455,0.008266535,0.0060217706,0.009487907,0.008613238,0.005530857,0.005741193,0.013520508,0.011212833,0.006563214,0.013245677,0.010750821,0.009314865,0.008463355,0.011506628,0.0091974605,0.0066206595,0.005987533,0.005737108,0.008735146,0.010520851,0.008084729,0.006504922,0.009920744,0.0072806515,0.00935741,0.0070839776,0.010928853,0.0054168655,0.008321587,0.0065165074,0.014303669,0.008594696,8,0.9903503
